Time,Half,XPos,YPos
1431.8,First Half
1431.9,First Half
1432.0,First Half
1432.1,First Half
1432.2,First Half
1432.3,First Half
1432.4,First Half
1432.5,First Half
1432.6,First Half
1432.7,First Half
1432.8,First Half
1432.9,First Half
1433.0,First Half
1433.1,First Half
1433.2,First Half
1433.3,First Half
1433.4,First Half
1433.5,First Half
1433.6,First Half
1433.7,First Half
1433.8,First Half
1433.9,First Half
1434.0,First Half
1434.1,First Half
1434.2,First Half
1434.3,First Half
1434.4,First Half
1434.5,First Half
1434.6,First Half
1434.7,First Half
1434.8,First Half
1434.9,First Half
1435.0,First Half
1435.1,First Half
1435.2,First Half
1435.3,First Half
1435.4,First Half
1435.5,First Half
1435.6,First Half
1435.7,First Half
1435.8,First Half
1435.9,First Half
1436.0,First Half
1436.1,First Half
1436.2,First Half
1436.3,First Half
1436.4,First Half
1436.5,First Half
1436.6,First Half
1436.7,First Half
1436.8,First Half
1436.9,First Half
1437.0,First Half
1437.1,First Half
1437.2,First Half
1437.3,First Half
1437.4,First Half
1437.5,First Half
1437.6,First Half
1437.7,First Half
1437.8,First Half
1437.9,First Half
1438.0,First Half
1438.1,First Half
1438.2,First Half
1438.3,First Half
1438.4,First Half
1438.5,First Half
1438.6,First Half
1438.7,First Half
1438.8,First Half
1438.9,First Half
1439.0,First Half
1439.1,First Half
1439.2,First Half
1439.3,First Half
1439.4,First Half
1439.5,First Half
1439.6,First Half
1439.7,First Half
1439.8,First Half
1439.9,First Half
1440.0,First Half
1440.1,First Half
1440.2,First Half
1440.3,First Half
1440.4,First Half
1440.5,First Half
1440.6,First Half
1440.7,First Half
1440.8,First Half
1440.9,First Half
1441.0,First Half
1441.1,First Half
1441.2,First Half
1441.3,First Half
1441.4,First Half
1441.5,First Half
1441.6,First Half
1441.7,First Half
1441.8,First Half
1441.9,First Half
1442.0,First Half
1442.1,First Half
1442.2,First Half
1442.3,First Half
1442.4,First Half
1442.5,First Half
1442.6,First Half
1442.7,First Half
1442.8,First Half
1442.9,First Half
1443.0,First Half
1443.1,First Half
1443.2,First Half
1443.3,First Half
1443.4,First Half
1443.5,First Half
1443.6,First Half
1443.7,First Half
1443.8,First Half
1443.9,First Half
1444.0,First Half
1444.1,First Half
1444.2,First Half
1444.3,First Half
1444.4,First Half
1444.5,First Half
1444.6,First Half
1444.7,First Half
1444.8,First Half
1444.9,First Half
1445.0,First Half
1445.1,First Half
1445.2,First Half
1445.3,First Half
1445.4,First Half
1445.5,First Half
1445.6,First Half
1445.7,First Half
1445.8,First Half
1445.9,First Half
1446.0,First Half
1446.1,First Half
1446.2,First Half
1446.3,First Half
1446.4,First Half
1446.5,First Half
1446.6,First Half
1446.7,First Half
1446.8,First Half
1446.9,First Half
1447.0,First Half
1447.1,First Half
1447.2,First Half
1447.3,First Half
1447.4,First Half
1447.5,First Half
1447.6,First Half
1447.7,First Half
1447.8,First Half
1447.9,First Half
1448.0,First Half
1448.1,First Half
1448.2,First Half
1448.3,First Half
1448.4,First Half
1448.5,First Half
1448.6,First Half
1448.7,First Half
1448.8,First Half
1448.9,First Half
1449.0,First Half
1449.1,First Half
1449.2,First Half
1449.3,First Half
1449.4,First Half
1449.5,First Half
1449.6,First Half
1449.7,First Half
1449.8,First Half
1449.9,First Half
1450.0,First Half
1450.1,First Half
1450.2,First Half
1450.3,First Half
1450.4,First Half
1450.5,First Half
1450.6,First Half
1450.7,First Half
1450.8,First Half
1450.9,First Half
1451.0,First Half
1451.1,First Half
1451.2,First Half
1451.3,First Half
1451.4,First Half
1451.5,First Half
1451.6,First Half
1451.7,First Half
1451.8,First Half
1451.9,First Half
1452.0,First Half
1452.1,First Half
1452.2,First Half
1452.3,First Half
1452.4,First Half
1452.5,First Half
1452.6,First Half
1452.7,First Half
1452.8,First Half
1452.9,First Half
1453.0,First Half
1453.1,First Half
1453.2,First Half
1453.3,First Half
1453.4,First Half
1453.5,First Half
1453.6,First Half
1453.7,First Half
1453.8,First Half
1453.9,First Half
1454.0,First Half
1454.1,First Half
1454.2,First Half
1454.3,First Half
1454.4,First Half
1454.5,First Half
1454.6,First Half
1454.7,First Half
1454.8,First Half
1454.9,First Half
1455.0,First Half
1455.1,First Half
1455.2,First Half
1455.3,First Half
1455.4,First Half
1455.5,First Half
1455.6,First Half
1455.7,First Half
1455.8,First Half
1455.9,First Half
1456.0,First Half
1456.1,First Half
1456.2,First Half
1456.3,First Half
1456.4,First Half
1456.5,First Half
1456.6,First Half
1456.7,First Half
1456.8,First Half
1456.9,First Half
1457.0,First Half
1457.1,First Half
1457.2,First Half
1457.3,First Half
1457.4,First Half
1457.5,First Half
1457.6,First Half
1457.7,First Half
1457.8,First Half
1457.9,First Half
1458.0,First Half
1458.1,First Half
1458.2,First Half
1458.3,First Half
1458.4,First Half
1458.5,First Half
1458.6,First Half
1458.7,First Half
1458.8,First Half
1458.9,First Half
1459.0,First Half
1459.1,First Half
1459.2,First Half
1459.3,First Half
1459.4,First Half
1459.5,First Half
1459.6,First Half
1459.7,First Half
1459.8,First Half
1459.9,First Half
1460.0,First Half
1460.1,First Half
1460.2,First Half
1460.3,First Half
1460.4,First Half
1460.5,First Half
1460.6,First Half
1460.7,First Half
1460.8,First Half
1460.9,First Half
1461.0,First Half
1461.1,First Half
1461.2,First Half
1461.3,First Half
1461.4,First Half
1461.5,First Half
1461.6,First Half
1461.7,First Half
1461.8,First Half
1461.9,First Half
1462.0,First Half
1462.1,First Half
1462.2,First Half
1462.3,First Half
1462.4,First Half
1462.5,First Half
1462.6,First Half
1462.7,First Half
1462.8,First Half
1462.9,First Half
1463.0,First Half
1463.1,First Half
1463.2,First Half
1463.3,First Half
1463.4,First Half
1463.5,First Half
1463.6,First Half
1463.7,First Half
1463.8,First Half
1463.9,First Half
1464.0,First Half
1464.1,First Half
1464.2,First Half
1464.3,First Half
1464.4,First Half
1464.5,First Half
1464.6,First Half
1464.7,First Half
1464.8,First Half
1464.9,First Half
1465.0,First Half
1465.1,First Half
1465.2,First Half
1465.3,First Half
1465.4,First Half
1465.5,First Half
1465.6,First Half
1465.7,First Half
1465.8,First Half
1465.9,First Half
1466.0,First Half
1466.1,First Half
1466.2,First Half
1466.3,First Half
1466.4,First Half
1466.5,First Half
1466.6,First Half
1466.7,First Half
1466.8,First Half
1466.9,First Half
1467.0,First Half
1467.1,First Half
1467.2,First Half
1467.3,First Half
1467.4,First Half
1467.5,First Half
1467.6,First Half
1467.7,First Half
1467.8,First Half
1467.9,First Half
1468.0,First Half
1468.1,First Half
1468.2,First Half
1468.3,First Half
1468.4,First Half
1468.5,First Half
1468.6,First Half
1468.7,First Half
1468.8,First Half
1468.9,First Half
1469.0,First Half
1469.1,First Half
1469.2,First Half
1469.3,First Half
1469.4,First Half
1469.5,First Half
1469.6,First Half
1469.7,First Half
1469.8,First Half
1469.9,First Half
1470.0,First Half
1470.1,First Half
1470.2,First Half
1470.3,First Half
1470.4,First Half
1470.5,First Half
1470.6,First Half
1470.7,First Half
1470.8,First Half
1470.9,First Half
1471.0,First Half
1471.1,First Half
1471.2,First Half
1471.3,First Half
1471.4,First Half
1471.5,First Half
1471.6,First Half
1471.7,First Half
1471.8,First Half
1471.9,First Half
1472.0,First Half
1472.1,First Half
1472.2,First Half
1472.3,First Half
1472.4,First Half
1472.5,First Half
1472.6,First Half
1472.7,First Half
1472.8,First Half
1472.9,First Half
1473.0,First Half
1473.1,First Half
1473.2,First Half
1473.3,First Half
1473.4,First Half
1473.5,First Half
1473.6,First Half
1473.7,First Half
1473.8,First Half
1473.9,First Half
1474.0,First Half
1474.1,First Half
1474.2,First Half
1474.3,First Half
1474.4,First Half
1474.5,First Half
1474.6,First Half
1474.7,First Half
1474.8,First Half
1474.9,First Half
1475.0,First Half
1475.1,First Half
1475.2,First Half
1475.3,First Half
1475.4,First Half
1475.5,First Half
1475.6,First Half
1475.7,First Half
1475.8,First Half
1475.9,First Half
1476.0,First Half
1476.1,First Half
1476.2,First Half
1476.3,First Half
1476.4,First Half
1476.5,First Half
1476.6,First Half
1476.7,First Half
1476.8,First Half
1476.9,First Half
1477.0,First Half
1477.1,First Half
1477.2,First Half
1477.3,First Half
1477.4,First Half
1477.5,First Half
1477.6,First Half
1477.7,First Half
1477.8,First Half
1477.9,First Half
1478.0,First Half
1478.1,First Half
1478.2,First Half
1478.3,First Half
1478.4,First Half
1478.5,First Half
1478.6,First Half
1478.7,First Half
1478.8,First Half
1478.9,First Half
1479.0,First Half
1479.1,First Half
1479.2,First Half
1479.3,First Half
1479.4,First Half
1479.5,First Half
1479.6,First Half
1479.7,First Half
1479.8,First Half
1479.9,First Half
1480.0,First Half
1480.1,First Half
1480.2,First Half
1480.3,First Half
1480.4,First Half
1480.5,First Half
1480.6,First Half
1480.7,First Half
1480.8,First Half
1480.9,First Half
1481.0,First Half
1481.1,First Half
1481.2,First Half
1481.3,First Half
1481.4,First Half
1481.5,First Half
1481.6,First Half
1481.7,First Half
1481.8,First Half
1481.9,First Half
1482.0,First Half
1482.1,First Half
1482.2,First Half
1482.3,First Half
1482.4,First Half
1482.5,First Half
1482.6,First Half
1482.7,First Half
1482.8,First Half
1482.9,First Half
1483.0,First Half
1483.1,First Half
1483.2,First Half
1483.3,First Half
1483.4,First Half
1483.5,First Half
1483.6,First Half
1483.7,First Half
1483.8,First Half
1483.9,First Half
1484.0,First Half
1484.1,First Half
1484.2,First Half
1484.3,First Half
1484.4,First Half
1484.5,First Half
1484.6,First Half
1484.7,First Half
1484.8,First Half
1484.9,First Half
1485.0,First Half
1485.1,First Half
1485.2,First Half
1485.3,First Half
1485.4,First Half
1485.5,First Half
1485.6,First Half
1485.7,First Half
1485.8,First Half
1485.9,First Half
1486.0,First Half
1486.1,First Half
1486.2,First Half
1486.3,First Half
1486.4,First Half
1486.5,First Half
1486.6,First Half
1486.7,First Half
1486.8,First Half
1486.9,First Half
1487.0,First Half
1487.1,First Half
1487.2,First Half
1487.3,First Half
1487.4,First Half
1487.5,First Half
1487.6,First Half
1487.7,First Half
1487.8,First Half
1487.9,First Half
1488.0,First Half
1488.1,First Half
1488.2,First Half
1488.3,First Half
1488.4,First Half
1488.5,First Half
1488.6,First Half
1488.7,First Half
1488.8,First Half
1488.9,First Half
1489.0,First Half
1489.1,First Half
1489.2,First Half
1489.3,First Half
1489.4,First Half
1489.5,First Half
1489.6,First Half
1489.7,First Half
1489.8,First Half
1489.9,First Half
1490.0,First Half
1490.1,First Half
1490.2,First Half
1490.3,First Half
1490.4,First Half
1490.5,First Half
1490.6,First Half
1490.7,First Half
1490.8,First Half
1490.9,First Half
1491.0,First Half
1491.1,First Half
1491.2,First Half
1491.3,First Half
1491.4,First Half
1491.5,First Half
1491.6,First Half
1491.7,First Half
1491.8,First Half
1491.9,First Half
1492.0,First Half
1492.1,First Half
1492.2,First Half
1492.3,First Half
1492.4,First Half
1492.5,First Half
1492.6,First Half
1492.7,First Half
1492.8,First Half
1492.9,First Half
1493.0,First Half
1493.1,First Half
1493.2,First Half
1493.3,First Half
1493.4,First Half
1493.5,First Half
1493.6,First Half
1493.7,First Half
1493.8,First Half
1493.9,First Half
1494.0,First Half
1494.1,First Half
1494.2,First Half
1494.3,First Half
1494.4,First Half
1494.5,First Half
1494.6,First Half
1494.7,First Half
1494.8,First Half
1494.9,First Half
1495.0,First Half
1495.1,First Half
1495.2,First Half
1495.3,First Half
1495.4,First Half
1495.5,First Half
1495.6,First Half
1495.7,First Half
1495.8,First Half
1495.9,First Half
1496.0,First Half
1496.1,First Half
1496.2,First Half
1496.3,First Half
1496.4,First Half
1496.5,First Half
1496.6,First Half
1496.7,First Half
1496.8,First Half
1496.9,First Half
1497.0,First Half
1497.1,First Half
1497.2,First Half
1497.3,First Half
1497.4,First Half
1497.5,First Half
1497.6,First Half
1497.7,First Half
1497.8,First Half
1497.9,First Half
1498.0,First Half
1498.1,First Half
1498.2,First Half
1498.3,First Half
1498.4,First Half
1498.5,First Half
1498.6,First Half
1498.7,First Half
1498.8,First Half
1498.9,First Half
1499.0,First Half
1499.1,First Half
1499.2,First Half
1499.3,First Half
1499.4,First Half
1499.5,First Half
1499.6,First Half
1499.7,First Half
1499.8,First Half
1499.9,First Half
1500.0,First Half
1500.1,First Half
1500.2,First Half
1500.3,First Half
1500.4,First Half
1500.5,First Half
1500.6,First Half
1500.7,First Half
1500.8,First Half
1500.9,First Half
1501.0,First Half
1501.1,First Half
1501.2,First Half
1501.3,First Half
1501.4,First Half
1501.5,First Half
1501.6,First Half
1501.7,First Half
1501.8,First Half
1501.9,First Half
1502.0,First Half
1502.1,First Half
1502.2,First Half
1502.3,First Half
1502.4,First Half
1502.5,First Half
1502.6,First Half
1502.7,First Half
1502.8,First Half
1502.9,First Half
1503.0,First Half
1503.1,First Half
1503.2,First Half
1503.3,First Half
1503.4,First Half
1503.5,First Half
1503.6,First Half
1503.7,First Half
1503.8,First Half
1503.9,First Half
1504.0,First Half
1504.1,First Half
1504.2,First Half
1504.3,First Half
1504.4,First Half
1504.5,First Half
1504.6,First Half
1504.7,First Half
1504.8,First Half
1504.9,First Half
1505.0,First Half
1505.1,First Half
1505.2,First Half
1505.3,First Half
1505.4,First Half
1505.5,First Half
1505.6,First Half
1505.7,First Half
1505.8,First Half
1505.9,First Half
1506.0,First Half
1506.1,First Half
1506.2,First Half
1506.3,First Half
1506.4,First Half
1506.5,First Half
1506.6,First Half
1506.7,First Half
1506.8,First Half
1506.9,First Half
1507.0,First Half
1507.1,First Half
1507.2,First Half
1507.3,First Half
1507.4,First Half
1507.5,First Half
1507.6,First Half
1507.7,First Half
1507.8,First Half
1507.9,First Half
1508.0,First Half
1508.1,First Half
1508.2,First Half
1508.3,First Half
1508.4,First Half
1508.5,First Half
1508.6,First Half
1508.7,First Half
1508.8,First Half
1508.9,First Half
1509.0,First Half
1509.1,First Half
1509.2,First Half
1509.3,First Half
1509.4,First Half
1509.5,First Half
1509.6,First Half
1509.7,First Half
1509.8,First Half
1509.9,First Half
1510.0,First Half
1510.1,First Half
1510.2,First Half
1510.3,First Half
1510.4,First Half
1510.5,First Half
1510.6,First Half
1510.7,First Half
1510.8,First Half
1510.9,First Half
1511.0,First Half
1511.1,First Half
1511.2,First Half
1511.3,First Half
1511.4,First Half
1511.5,First Half
1511.6,First Half
1511.7,First Half
1511.8,First Half
1511.9,First Half
1512.0,First Half
1512.1,First Half
1512.2,First Half
1512.3,First Half
1512.4,First Half
1512.5,First Half
1512.6,First Half
1512.7,First Half
1512.8,First Half
1512.9,First Half
1513.0,First Half
1513.1,First Half
1513.2,First Half
1513.3,First Half
1513.4,First Half
1513.5,First Half
1513.6,First Half
1513.7,First Half
1513.8,First Half
1513.9,First Half
1514.0,First Half
1514.1,First Half
1514.2,First Half
1514.3,First Half
1514.4,First Half
1514.5,First Half
1514.6,First Half
1514.7,First Half
1514.8,First Half
1514.9,First Half
1515.0,First Half
1515.1,First Half
1515.2,First Half
1515.3,First Half
1515.4,First Half
1515.5,First Half
1515.6,First Half
1515.7,First Half
1515.8,First Half
1515.9,First Half
1516.0,First Half
1516.1,First Half
1516.2,First Half
1516.3,First Half
1516.4,First Half
1516.5,First Half
1516.6,First Half
1516.7,First Half
1516.8,First Half
1516.9,First Half
1517.0,First Half
1517.1,First Half
1517.2,First Half
1517.3,First Half
1517.4,First Half
1517.5,First Half
1517.6,First Half
1517.7,First Half
1517.8,First Half
1517.9,First Half
1518.0,First Half
1518.1,First Half
1518.2,First Half
1518.3,First Half
1518.4,First Half
1518.5,First Half
1518.6,First Half
1518.7,First Half
1518.8,First Half
1518.9,First Half
1519.0,First Half
1519.1,First Half
1519.2,First Half
1519.3,First Half
1519.4,First Half
1519.5,First Half
1519.6,First Half
1519.7,First Half
1519.8,First Half
1519.9,First Half
1520.0,First Half
1520.1,First Half
1520.2,First Half
1520.3,First Half
1520.4,First Half
1520.5,First Half
1520.6,First Half
1520.7,First Half
1520.8,First Half
1520.9,First Half
1521.0,First Half
1521.1,First Half
1521.2,First Half
1521.3,First Half
1521.4,First Half
1521.5,First Half
1521.6,First Half
1521.7,First Half
1521.8,First Half
1521.9,First Half
1522.0,First Half
1522.1,First Half
1522.2,First Half
1522.3,First Half
1522.4,First Half
1522.5,First Half
1522.6,First Half
1522.7,First Half
1522.8,First Half
1522.9,First Half
1523.0,First Half
1523.1,First Half
1523.2,First Half
1523.3,First Half
1523.4,First Half
1523.5,First Half
1523.6,First Half
1523.7,First Half
1523.8,First Half
1523.9,First Half
1524.0,First Half
1524.1,First Half
1524.2,First Half
1524.3,First Half
1524.4,First Half
1524.5,First Half
1524.6,First Half
1524.7,First Half
1524.8,First Half
1524.9,First Half
1525.0,First Half
1525.1,First Half
1525.2,First Half
1525.3,First Half
1525.4,First Half
1525.5,First Half
1525.6,First Half
1525.7,First Half
1525.8,First Half
1525.9,First Half
1526.0,First Half
1526.1,First Half
1526.2,First Half
1526.3,First Half
1526.4,First Half
1526.5,First Half
1526.6,First Half
1526.7,First Half
1526.8,First Half
1526.9,First Half
1527.0,First Half
1527.1,First Half
1527.2,First Half
1527.3,First Half
1527.4,First Half
1527.5,First Half
1527.6,First Half
1527.7,First Half
1527.8,First Half
1527.9,First Half
1528.0,First Half
1528.1,First Half
1528.2,First Half
1528.3,First Half
1528.4,First Half
1528.5,First Half
1528.6,First Half
1528.7,First Half
1528.8,First Half
1528.9,First Half
1529.0,First Half
1529.1,First Half
1529.2,First Half
1529.3,First Half
1529.4,First Half
1529.5,First Half
1529.6,First Half
1529.7,First Half
1529.8,First Half
1529.9,First Half
1530.0,First Half
1530.1,First Half
1530.2,First Half
1530.3,First Half
1530.4,First Half
1530.5,First Half
1530.6,First Half
1530.7,First Half
1530.8,First Half
1530.9,First Half
1531.0,First Half
1531.1,First Half
1531.2,First Half
1531.3,First Half
1531.4,First Half
1531.5,First Half
1531.6,First Half
1531.7,First Half
1531.8,First Half
1531.9,First Half
1532.0,First Half
1532.1,First Half
1532.2,First Half
1532.3,First Half
1532.4,First Half
1532.5,First Half
1532.6,First Half
1532.7,First Half
1532.8,First Half
1532.9,First Half
1533.0,First Half
1533.1,First Half
1533.2,First Half
1533.3,First Half
1533.4,First Half
1533.5,First Half
1533.6,First Half
1533.7,First Half
1533.8,First Half
1533.9,First Half
1534.0,First Half
1534.1,First Half
1534.2,First Half
1534.3,First Half
1534.4,First Half
1534.5,First Half
1534.6,First Half
1534.7,First Half
1534.8,First Half
1534.9,First Half
1535.0,First Half
1535.1,First Half
1535.2,First Half
1535.3,First Half
1535.4,First Half
1535.5,First Half
1535.6,First Half
1535.7,First Half
1535.8,First Half
1535.9,First Half
1536.0,First Half
1536.1,First Half
1536.2,First Half
1536.3,First Half
1536.4,First Half
1536.5,First Half
1536.6,First Half
1536.7,First Half
1536.8,First Half
1536.9,First Half
1537.0,First Half
1537.1,First Half
1537.2,First Half
1537.3,First Half
1537.4,First Half
1537.5,First Half
1537.6,First Half
1537.7,First Half
1537.8,First Half
1537.9,First Half
1538.0,First Half
1538.1,First Half
1538.2,First Half
1538.3,First Half
1538.4,First Half
1538.5,First Half
1538.6,First Half
1538.7,First Half
1538.8,First Half
1538.9,First Half
1539.0,First Half
1539.1,First Half
1539.2,First Half
1539.3,First Half
1539.4,First Half
1539.5,First Half
1539.6,First Half
1539.7,First Half
1539.8,First Half
1539.9,First Half
1540.0,First Half
1540.1,First Half
1540.2,First Half
1540.3,First Half
1540.4,First Half
1540.5,First Half
1540.6,First Half
1540.7,First Half
1540.8,First Half
1540.9,First Half
1541.0,First Half
1541.1,First Half
1541.2,First Half
1541.3,First Half
1541.4,First Half
1541.5,First Half
1541.6,First Half
1541.7,First Half
1541.8,First Half
1541.9,First Half
1542.0,First Half
1542.1,First Half
1542.2,First Half
1542.3,First Half
1542.4,First Half
1542.5,First Half
1542.6,First Half
1542.7,First Half
1542.8,First Half
1542.9,First Half
1543.0,First Half
1543.1,First Half
1543.2,First Half
1543.3,First Half
1543.4,First Half
1543.5,First Half
1543.6,First Half
1543.7,First Half
1543.8,First Half
1543.9,First Half
1544.0,First Half
1544.1,First Half
1544.2,First Half
1544.3,First Half
1544.4,First Half
1544.5,First Half
1544.6,First Half
1544.7,First Half
1544.8,First Half
1544.9,First Half
1545.0,First Half
1545.1,First Half
1545.2,First Half
1545.3,First Half
1545.4,First Half
1545.5,First Half
1545.6,First Half
1545.7,First Half
1545.8,First Half
1545.9,First Half
1546.0,First Half
1546.1,First Half
1546.2,First Half
1546.3,First Half
1546.4,First Half
1546.5,First Half
1546.6,First Half
1546.7,First Half
1546.8,First Half
1546.9,First Half
1547.0,First Half
1547.1,First Half
1547.2,First Half
1547.3,First Half
1547.4,First Half
1547.5,First Half
1547.6,First Half
1547.7,First Half
1547.8,First Half
1547.9,First Half
1548.0,First Half
1548.1,First Half
1548.2,First Half
1548.3,First Half
1548.4,First Half
1548.5,First Half
1548.6,First Half
1548.7,First Half
1548.8,First Half
1548.9,First Half
1549.0,First Half
1549.1,First Half
1549.2,First Half
1549.3,First Half
1549.4,First Half
1549.5,First Half
1549.6,First Half
1549.7,First Half
1549.8,First Half
1549.9,First Half
1550.0,First Half
1550.1,First Half
1550.2,First Half
1550.3,First Half
1550.4,First Half
1550.5,First Half
1550.6,First Half
1550.7,First Half
1550.8,First Half
1550.9,First Half
1551.0,First Half
1551.1,First Half
1551.2,First Half
1551.3,First Half
1551.4,First Half
1551.5,First Half
1551.6,First Half
1551.7,First Half
1551.8,First Half
1551.9,First Half
1552.0,First Half
1552.1,First Half
1552.2,First Half
1552.3,First Half
1552.4,First Half
1552.5,First Half
1552.6,First Half
1552.7,First Half
1552.8,First Half
1552.9,First Half
1553.0,First Half
1553.1,First Half
1553.2,First Half
1553.3,First Half
1553.4,First Half
1553.5,First Half
1553.6,First Half
1553.7,First Half
1553.8,First Half
1553.9,First Half
1554.0,First Half
1554.1,First Half
1554.2,First Half
1554.3,First Half
1554.4,First Half
1554.5,First Half
1554.6,First Half
1554.7,First Half
1554.8,First Half
1554.9,First Half
1555.0,First Half
1555.1,First Half
1555.2,First Half
1555.3,First Half
1555.4,First Half
1555.5,First Half
1555.6,First Half
1555.7,First Half
1555.8,First Half
1555.9,First Half
1556.0,First Half
1556.1,First Half
1556.2,First Half
1556.3,First Half
1556.4,First Half
1556.5,First Half
1556.6,First Half
1556.7,First Half
1556.8,First Half
1556.9,First Half
1557.0,First Half
1557.1,First Half
1557.2,First Half
1557.3,First Half
1557.4,First Half
1557.5,First Half
1557.6,First Half
1557.7,First Half
1557.8,First Half
1557.9,First Half
1558.0,First Half
1558.1,First Half
1558.2,First Half
1558.3,First Half
1558.4,First Half
1558.5,First Half
1558.6,First Half
1558.7,First Half
1558.8,First Half
1558.9,First Half
1559.0,First Half
1559.1,First Half
1559.2,First Half
1559.3,First Half
1559.4,First Half
1559.5,First Half
1559.6,First Half
1559.7,First Half
1559.8,First Half
1559.9,First Half
1560.0,First Half
1560.1,First Half
1560.2,First Half
1560.3,First Half
1560.4,First Half
1560.5,First Half
1560.6,First Half
1560.7,First Half
1560.8,First Half
1560.9,First Half
1561.0,First Half
1561.1,First Half
1561.2,First Half
1561.3,First Half
1561.4,First Half
1561.5,First Half
1561.6,First Half
1561.7,First Half
1561.8,First Half
1561.9,First Half
1562.0,First Half
1562.1,First Half
1562.2,First Half
1562.3,First Half
1562.4,First Half
1562.5,First Half
1562.6,First Half
1562.7,First Half
1562.8,First Half
1562.9,First Half
1563.0,First Half
1563.1,First Half
1563.2,First Half
1563.3,First Half
1563.4,First Half
1563.5,First Half
1563.6,First Half
1563.7,First Half
1563.8,First Half
1563.9,First Half
1564.0,First Half
1564.1,First Half
1564.2,First Half
1564.3,First Half
1564.4,First Half
1564.5,First Half
1564.6,First Half
1564.7,First Half
1564.8,First Half
1564.9,First Half
1565.0,First Half
1565.1,First Half
1565.2,First Half
1565.3,First Half
1565.4,First Half
1565.5,First Half
1565.6,First Half
1565.7,First Half
1565.8,First Half
1565.9,First Half
1566.0,First Half
1566.1,First Half
1566.2,First Half
1566.3,First Half
1566.4,First Half
1566.5,First Half
1566.6,First Half
1566.7,First Half
1566.8,First Half
1566.9,First Half
1567.0,First Half
1567.1,First Half
1567.2,First Half
1567.3,First Half
1567.4,First Half
1567.5,First Half
1567.6,First Half
1567.7,First Half
1567.8,First Half
1567.9,First Half
1568.0,First Half
1568.1,First Half
1568.2,First Half
1568.3,First Half
1568.4,First Half
1568.5,First Half
1568.6,First Half
1568.7,First Half
1568.8,First Half
1568.9,First Half
1569.0,First Half
1569.1,First Half
1569.2,First Half
1569.3,First Half
1569.4,First Half
1569.5,First Half
1569.6,First Half
1569.7,First Half
1569.8,First Half
1569.9,First Half
1570.0,First Half
1570.1,First Half
1570.2,First Half
1570.3,First Half
1570.4,First Half
1570.5,First Half
1570.6,First Half
1570.7,First Half
1570.8,First Half
1570.9,First Half
1571.0,First Half
1571.1,First Half
1571.2,First Half
1571.3,First Half
1571.4,First Half
1571.5,First Half
1571.6,First Half
1571.7,First Half
1571.8,First Half
1571.9,First Half
1572.0,First Half
1572.1,First Half
1572.2,First Half
1572.3,First Half
1572.4,First Half
1572.5,First Half
1572.6,First Half
1572.7,First Half
1572.8,First Half
1572.9,First Half
1573.0,First Half
1573.1,First Half
1573.2,First Half
1573.3,First Half
1573.4,First Half
1573.5,First Half
1573.6,First Half
1573.7,First Half
1573.8,First Half
1573.9,First Half
1574.0,First Half
1574.1,First Half
1574.2,First Half
1574.3,First Half
1574.4,First Half
1574.5,First Half
1574.6,First Half
1574.7,First Half
1574.8,First Half
1574.9,First Half
1575.0,First Half
1575.1,First Half
1575.2,First Half
1575.3,First Half
1575.4,First Half
1575.5,First Half
1575.6,First Half
1575.7,First Half
1575.8,First Half
1575.9,First Half
1576.0,First Half
1576.1,First Half
1576.2,First Half
1576.3,First Half
1576.4,First Half
1576.5,First Half
1576.6,First Half
1576.7,First Half
1576.8,First Half
1576.9,First Half
1577.0,First Half
1577.1,First Half
1577.2,First Half
1577.3,First Half
1577.4,First Half
1577.5,First Half
1577.6,First Half
1577.7,First Half
1577.8,First Half
1577.9,First Half
1578.0,First Half
1578.1,First Half
1578.2,First Half
1578.3,First Half
1578.4,First Half
1578.5,First Half
1578.6,First Half
1578.7,First Half
1578.8,First Half
1578.9,First Half
1579.0,First Half
1579.1,First Half
1579.2,First Half
1579.3,First Half
1579.4,First Half
1579.5,First Half
1579.6,First Half
1579.7,First Half
1579.8,First Half
1579.9,First Half
1580.0,First Half
1580.1,First Half
1580.2,First Half
1580.3,First Half
1580.4,First Half
1580.5,First Half
1580.6,First Half
1580.7,First Half
1580.8,First Half
1580.9,First Half
1581.0,First Half
1581.1,First Half
1581.2,First Half
1581.3,First Half
1581.4,First Half
1581.5,First Half
1581.6,First Half
1581.7,First Half
1581.8,First Half
1581.9,First Half
1582.0,First Half
1582.1,First Half
1582.2,First Half
1582.3,First Half
1582.4,First Half
1582.5,First Half
1582.6,First Half
1582.7,First Half
1582.8,First Half
1582.9,First Half
1583.0,First Half
1583.1,First Half
1583.2,First Half
1583.3,First Half
1583.4,First Half
1583.5,First Half
1583.6,First Half
1583.7,First Half
1583.8,First Half
1583.9,First Half
1584.0,First Half
1584.1,First Half
1584.2,First Half
1584.3,First Half
1584.4,First Half
1584.5,First Half
1584.6,First Half
1584.7,First Half
1584.8,First Half
1584.9,First Half
1585.0,First Half
1585.1,First Half
1585.2,First Half
1585.3,First Half
1585.4,First Half
1585.5,First Half
1585.6,First Half
1585.7,First Half
1585.8,First Half
1585.9,First Half
1586.0,First Half
1586.1,First Half
1586.2,First Half
1586.3,First Half
1586.4,First Half
1586.5,First Half
1586.6,First Half
1586.7,First Half
1586.8,First Half
1586.9,First Half
1587.0,First Half
1587.1,First Half
